Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Knowledge,Knowledge%,Study_Aid,Study_Aid%,Parental_Engagement,Parental_Engagement%,Engagement,Engagement%
0.3720930232558139,0.4,2,3,1,0.3333333333333333,0.4,1,1,0.25,3,2.0,-1,2,0.6666666666666666,-1,3.0,2.0,-1,67,0.14883720930232555,0.16,0.75,0.29,6.0,0.67,0.14883720930232555,0.18
0.4883720930232558,0.2,3,2,1,0.8333333333333334,0.06,3,1,0.125,2,2.0,-1,2,0.3333333333333333,-1,1.0,2.0,1,65,0.029302325581395346,0.03,0.25,0.1,3.0,0.33,0.09767441860465116,0.12
0.3720930232558139,0.65,3,3,1,0.6666666666666666,0.48,2,1,0.125,1,3.0,1,2,0.6666666666666666,-1,2.0,1.0,-1,70,0.17860465116279067,0.19,0.375,0.14,6.0,0.67,0.24186046511627904,0.3
0.4418604651162791,0.875,3,2,1,0.6666666666666666,0.74,1,1,0.0,1,2.0,1,3,0.5,-1,3.0,2.0,1,71,0.3269767441860465,0.36,0.0,0.0,9.0,1.0,0.3866279069767442,0.47
0.4186046511627907,0.875,1,3,1,0.6666666666666666,0.98,2,1,0.0,1,2.0,-1,2,0.3333333333333333,-1,3.0,2.0,-1,70,0.4102325581395349,0.45,0.0,0.0,3.0,0.33,0.3662790697674419,0.45
0.3953488372093023,0.525,3,1,1,0.8333333333333334,0.46,3,1,0.125,2,3.0,-1,2,0.3333333333333333,-1,1.0,1.0,1,67,0.18186046511627907,0.2,0.125,0.05,3.0,0.33,0.20755813953488372,0.25
0.3488372093023256,0.75,1,3,1,0.6666666666666666,0.02,2,1,0.125,3,2.0,-1,2,0.8333333333333334,-1,1.0,2.0,1,67,0.0069767441860465115,0.01,0.375,0.14,1.0,0.11,0.2616279069767442,0.32
0.5348837209302325,0.15,1,3,-1,0.5,0.48,2,1,0.0,3,3.0,-1,2,0.3333333333333333,-1,2.0,2.0,-1,65,0.2567441860465116,0.28,0.0,0.0,2.0,0.22,0.08023255813953488,0.1
0.4186046511627907,0.35,3,3,1,0.3333333333333333,0.92,2,1,0.25,3,2.0,-1,2,0.5,-1,2.0,,-1,69,0.3851162790697675,0.42,0.75,0.29,6.0,0.67,0.14651162790697675,0.18
0.3488372093023256,0.4,3,3,1,0.3333333333333333,0.1,2,-1,0.125,1,,-1,3,0.1666666666666666,-1,3.0,,-1,65,0.03488372093023256,0.04,0.375,0.14,9.0,1.0,0.13953488372093023,0.17
0.627906976744186,0.5,2,3,1,0.6666666666666666,0.22,1,1,0.125,1,2.0,1,1,0.5,-1,2.0,3.0,1,68,0.13813953488372094,0.15,0.375,0.14,4.0,0.44,0.313953488372093,0.38
0.6511627906976745,0.925,3,2,-1,0.5,0.72,2,1,0.0,2,2.0,-1,3,0.5,-1,2.0,1.0,1,74,0.4688372093023256,0.51,0.0,0.0,6.0,0.67,0.6023255813953489,0.74
0.3488372093023256,0.875,1,2,1,0.1666666666666666,0.3,3,1,0.0,2,2.0,1,2,0.5,-1,2.0,1.0,1,68,0.10465116279069768,0.11,0.0,0.0,2.0,0.22,0.30523255813953487,0.37
0.1860465116279069,0.125,2,2,-1,0.0,0.76,1,1,0.125,1,2.0,-1,3,0.5,-1,2.0,1.0,-1,61,0.14139534883720925,0.15,0.25,0.1,4.0,0.44,0.02325581395348836,0.03
0.5813953488372093,0.175,2,1,1,1.0,0.42,3,1,0.375,1,2.0,-1,2,0.5,-1,3.0,1.0,-1,67,0.24418604651162792,0.27,0.375,0.14,6.0,0.67,0.10174418604651163,0.12
0.5581395348837209,0.3,1,1,1,0.3333333333333333,0.56,1,1,1.0,2,3.0,-1,3,0.6666666666666666,-1,1.0,1.0,-1,69,0.31255813953488376,0.34,1.0,0.38,1.0,0.11,0.16744186046511628,0.2
0.1627906976744186,0.625,2,1,1,0.8333333333333334,0.08,1,1,0.125,1,3.0,1,3,0.5,-1,1.0,1.0,-1,62,0.013023255813953487,0.01,0.125,0.05,2.0,0.22,0.10174418604651161,0.12
0.5581395348837209,0.9,2,3,1,0.1666666666666666,0.38,1,1,0.0,1,2.0,-1,2,0.6666666666666666,-1,1.0,2.0,-1,71,0.21209302325581394,0.23,0.0,0.0,2.0,0.22,0.5023255813953489,0.61
0.2790697674418604,0.95,3,3,1,0.6666666666666666,0.34,2,1,0.125,2,2.0,1,3,0.6666666666666666,-1,3.0,2.0,1,71,0.09488372093023255,0.1,0.375,0.14,9.0,1.0,0.26511627906976737,0.32
0.5348837209302325,0.65,2,3,1,1.0,0.82,1,1,0.0,1,3.0,1,3,0.6666666666666666,-1,2.0,1.0,1,72,0.4386046511627906,0.48,0.0,0.0,4.0,0.44,0.34767441860465115,0.43
0.3023255813953488,0.525,1,2,-1,0.3333333333333333,0.78,2,-1,0.75,1,3.0,1,2,0.5,-1,2.0,1.0,1,67,0.23581395348837209,0.26,1.5,0.57,2.0,0.22,0.15872093023255815,0.19
0.5348837209302325,0.525,2,2,1,0.3333333333333333,0.7,2,-1,0.125,2,3.0,-1,2,0.6666666666666666,-1,2.0,2.0,-1,68,0.3744186046511627,0.41,0.25,0.1,4.0,0.44,0.28081395348837207,0.34
0.4651162790697674,0.55,3,3,1,0.5,0.06,1,1,0.0,3,2.0,-1,3,0.3333333333333333,-1,3.0,1.0,-1,69,0.027906976744186043,0.03,0.0,0.0,9.0,1.0,0.2558139534883721,0.31
0.7209302325581395,0.225,3,3,1,0.1666666666666666,0.28,2,1,0.0,2,2.0,-1,1,0.5,-1,3.0,1.0,1,70,0.2018604651162791,0.22,0.0,0.0,9.0,1.0,0.1622093023255814,0.2
0.2325581395348837,0.375,2,2,-1,0.6666666666666666,0.78,2,1,0.25,3,3.0,1,3,0.6666666666666666,-1,2.0,2.0,-1,65,0.18139534883720929,0.2,0.5,0.19,4.0,0.44,0.08720930232558138,0.11
0.6744186046511628,0.375,2,2,-1,0.5,0.54,2,1,0.0,1,2.0,-1,3,0.3333333333333333,-1,1.0,2.0,-1,67,0.3641860465116279,0.4,0.0,0.0,2.0,0.22,0.25290697674418605,0.31
0.4651162790697674,0.95,2,3,1,0.8333333333333334,0.4,2,1,0.0,1,3.0,-1,3,0.1666666666666666,-1,2.0,1.0,-1,72,0.18604651162790697,0.2,0.0,0.0,4.0,0.44,0.44186046511627897,0.54
0.3255813953488372,0.45,2,3,1,0.8333333333333334,0.9,3,1,0.125,3,3.0,-1,3,0.5,-1,1.0,1.0,-1,69,0.29302325581395344,0.32,0.375,0.14,2.0,0.22,0.14651162790697672,0.18
0.2558139534883721,0.75,3,3,1,0.3333333333333333,0.5,1,-1,0.25,2,2.0,-1,2,0.5,-1,3.0,1.0,-1,69,0.12790697674418605,0.14,0.75,0.29,9.0,1.0,0.19186046511627908,0.23
0.5813953488372093,0.275,2,1,1,0.6666666666666666,0.98,2,1,0.125,2,3.0,-1,3,0.5,-1,1.0,3.0,-1,67,0.5697674418604651,0.62,0.125,0.05,2.0,0.22,0.1598837209302326,0.2
0.4186046511627907,0.575,1,1,-1,0.6666666666666666,0.52,1,1,0.375,1,1.0,-1,2,0.5,-1,3.0,1.0,1,65,0.21767441860465117,0.24,0.375,0.14,3.0,0.33,0.24069767441860465,0.29
0.6511627906976745,0.9,1,1,-1,0.0,0.78,2,1,0.25,1,3.0,-1,2,0.3333333333333333,-1,1.0,3.0,1,70,0.5079069767441861,0.55,0.25,0.1,1.0,0.11,0.586046511627907,0.72
0.2325581395348837,0.475,2,2,-1,0.6666666666666666,0.42,1,1,0.125,2,2.0,1,3,0.3333333333333333,-1,2.0,2.0,1,63,0.09767441860465115,0.11,0.25,0.1,4.0,0.44,0.11046511627906974,0.14
0.4418604651162791,0.95,3,3,1,0.8333333333333334,0.04,2,1,0.0,2,2.0,1,3,0.5,-1,2.0,3.0,-1,71,0.017674418604651163,0.02,0.0,0.0,6.0,0.67,0.4197674418604651,0.51
0.2558139534883721,0.225,3,2,1,0.5,0.84,1,1,0.125,2,2.0,-1,2,0.5,-1,2.0,1.0,1,64,0.21488372093023256,0.23,0.25,0.1,6.0,0.67,0.05755813953488372,0.07
0.4883720930232558,0.075,2,3,1,0.6666666666666666,0.94,3,1,0.625,2,2.0,1,2,0.5,-1,1.0,1.0,-1,69,0.4590697674418604,0.5,1.875,0.71,2.0,0.22,0.03662790697674418,0.04
0.5581395348837209,0.9,1,2,-1,0.8333333333333334,0.44,1,1,0.0,1,2.0,1,3,0.5,-1,1.0,1.0,-1,69,0.24558139534883722,0.27,0.0,0.0,1.0,0.11,0.5023255813953489,0.61
0.3720930232558139,0.85,2,2,1,0.5,0.5,2,1,0.125,1,3.0,-1,3,0.5,-1,3.0,2.0,-1,70,0.18604651162790695,0.2,0.25,0.1,6.0,0.67,0.3162790697674418,0.39
0.0697674418604651,1.0,3,1,-1,0.6666666666666666,0.42,1,1,0.25,1,2.0,1,1,0.6666666666666666,-1,1.0,2.0,1,64,0.029302325581395342,0.03,0.25,0.1,3.0,0.33,0.0697674418604651,0.09
0.4651162790697674,0.675,2,3,-1,0.5,1.0,1,1,0.125,1,2.0,-1,3,0.5,-1,1.0,1.0,-1,70,0.4651162790697674,0.51,0.375,0.14,2.0,0.22,0.313953488372093,0.38
0.5116279069767442,0.925,2,3,-1,0.5,0.9,2,1,0.0,2,3.0,1,3,0.6666666666666666,-1,3.0,2.0,1,74,0.4604651162790698,0.5,0.0,0.0,6.0,0.67,0.4732558139534884,0.58
0.4883720930232558,0.825,2,2,1,0.3333333333333333,0.04,2,1,0.125,1,2.0,-1,1,0.5,-1,2.0,1.0,1,69,0.01953488372093023,0.02,0.25,0.1,4.0,0.44,0.402906976744186,0.49
0.6046511627906976,0.85,1,2,1,0.5,0.78,2,1,0.375,1,2.0,1,3,0.3333333333333333,-1,2.0,1.0,1,73,0.47162790697674417,0.51,0.75,0.29,2.0,0.22,0.513953488372093,0.63
0.5348837209302325,0.375,3,3,1,0.3333333333333333,0.02,3,-1,0.125,2,3.0,-1,1,0.5,-1,1.0,1.0,-1,67,0.01069767441860465,0.01,0.375,0.14,3.0,0.33,0.20058139534883718,0.25
0.6046511627906976,0.925,3,3,-1,0.6666666666666666,0.44,2,1,0.75,1,2.0,-1,2,0.3333333333333333,-1,2.0,1.0,1,76,0.266046511627907,0.29,2.25,0.86,6.0,0.67,0.5593023255813954,0.68
0.1860465116279069,0.425,2,2,-1,0.5,0.14,1,1,0.25,2,1.0,-1,1,0.5,-1,1.0,1.0,-1,61,0.026046511627906967,0.03,0.5,0.19,2.0,0.22,0.07906976744186042,0.1
0.4883720930232558,0.55,1,2,1,0.8333333333333334,0.88,3,1,0.0,2,2.0,-1,3,0.6666666666666666,-1,1.0,2.0,1,68,0.4297674418604651,0.47,0.0,0.0,1.0,0.11,0.2686046511627907,0.33
0.3720930232558139,0.45,2,1,1,0.8333333333333334,0.02,3,1,0.125,1,2.0,1,2,0.5,-1,1.0,2.0,-1,63,0.007441860465116278,0.01,0.125,0.05,2.0,0.22,0.16744186046511625,0.2
0.4418604651162791,0.575,3,1,1,0.3333333333333333,0.88,2,1,0.125,1,2.0,-1,2,0.3333333333333333,-1,1.0,1.0,-1,67,0.38883720930232557,0.42,0.125,0.05,3.0,0.33,0.25406976744186044,0.31
0.4883720930232558,0.475,1,1,1,0.3333333333333333,0.94,1,1,0.375,3,2.0,-1,1,0.5,-1,1.0,2.0,-1,66,0.4590697674418604,0.5,0.375,0.14,1.0,0.11,0.2319767441860465,0.28
0.3720930232558139,0.05,3,1,1,0.3333333333333333,0.08,1,1,0.25,2,3.0,-1,2,0.5,-1,2.0,1.0,-1,62,0.02976744186046511,0.03,0.25,0.1,6.0,0.67,0.018604651162790694,0.02
0.3488372093023256,0.875,3,1,1,0.3333333333333333,0.72,2,1,0.0,1,3.0,1,2,0.5,-1,1.0,1.0,-1,69,0.25116279069767444,0.27,0.0,0.0,3.0,0.33,0.30523255813953487,0.37
0.4418604651162791,0.45,2,2,-1,0.3333333333333333,0.54,2,1,0.375,2,2.0,1,3,0.5,-1,1.0,2.0,-1,67,0.23860465116279073,0.26,0.75,0.29,2.0,0.22,0.1988372093023256,0.24
0.2790697674418604,0.6,2,2,-1,0.6666666666666666,0.96,1,-1,0.25,2,2.0,-1,3,0.3333333333333333,-1,2.0,2.0,1,66,0.26790697674418595,0.29,0.5,0.19,4.0,0.44,0.16744186046511625,0.2
0.5348837209302325,0.0,2,2,-1,0.3333333333333333,0.7,1,1,0.125,3,2.0,-1,2,0.3333333333333333,-1,3.0,2.0,-1,64,0.3744186046511627,0.41,0.25,0.1,6.0,0.67,0.0,0.0
0.2790697674418604,0.25,1,2,1,0.3333333333333333,0.92,3,1,0.25,2,2.0,1,1,0.8333333333333334,-1,3.0,2.0,-1,64,0.25674418604651156,0.28,0.5,0.19,3.0,0.33,0.0697674418604651,0.09
0.5348837209302325,0.7,1,2,-1,0.6666666666666666,0.16,2,1,0.125,1,3.0,-1,1,0.5,-1,1.0,1.0,-1,67,0.0855813953488372,0.09,0.25,0.1,1.0,0.11,0.3744186046511627,0.46
0.5116279069767442,0.1,1,2,1,0.5,0.38,3,1,0.5,3,2.0,-1,3,0.5,-1,1.0,2.0,-1,66,0.1944186046511628,0.21,1.0,0.38,1.0,0.11,0.051162790697674425,0.06
0.2093023255813953,0.9,3,3,1,0.5,0.84,2,1,0.125,1,1.0,-1,2,0.1666666666666666,-1,1.0,1.0,1,68,0.17581395348837206,0.19,0.375,0.14,3.0,0.33,0.18837209302325578,0.23
0.3488372093023256,0.225,2,3,1,0.3333333333333333,0.1,2,1,0.125,2,3.0,-1,1,0.1666666666666666,-1,1.0,2.0,-1,62,0.03488372093023256,0.04,0.375,0.14,2.0,0.22,0.07848837209302326,0.1
0.6046511627906976,0.2,2,2,1,0.1666666666666666,0.94,1,1,0.125,2,2.0,-1,1,0.6666666666666666,-1,2.0,1.0,-1,68,0.5683720930232558,0.62,0.25,0.1,4.0,0.44,0.12093023255813953,0.15
0.3023255813953488,0.175,3,1,-1,0.8333333333333334,0.74,2,1,0.125,2,2.0,1,3,0.5,-1,1.0,1.0,-1,63,0.22372093023255812,0.24,0.125,0.05,3.0,0.33,0.05290697674418604,0.06
0.3720930232558139,0.025,2,3,-1,0.5,0.44,1,1,0.125,2,3.0,-1,2,0.3333333333333333,-1,1.0,2.0,-1,62,0.16372093023255813,0.18,0.375,0.14,2.0,0.22,0.009302325581395347,0.01
0.5116279069767442,0.775,3,3,-1,1.0,0.34,3,1,0.25,1,2.0,-1,3,0.3333333333333333,-1,2.0,1.0,-1,72,0.17395348837209304,0.19,0.75,0.29,6.0,0.67,0.39651162790697675,0.49
0.5581395348837209,0.875,2,1,-1,0.6666666666666666,0.14,1,1,0.5,1,2.0,-1,2,0.5,-1,1.0,2.0,1,69,0.07813953488372094,0.09,0.5,0.19,2.0,0.22,0.4883720930232558,0.6
0.3953488372093023,0.625,2,1,1,1.0,0.1,3,1,0.375,2,3.0,-1,2,0.5,-1,1.0,1.0,-1,67,0.03953488372093023,0.04,0.375,0.14,2.0,0.22,0.24709302325581395,0.3
0.3488372093023256,0.2,2,3,1,0.6666666666666666,0.42,2,1,0.125,3,3.0,1,2,0.5,-1,1.0,2.0,-1,65,0.14651162790697675,0.16,0.375,0.14,2.0,0.22,0.06976744186046512,0.09
0.6511627906976745,0.275,3,2,-1,0.5,0.84,1,1,0.125,1,2.0,-1,3,0.5,-1,1.0,1.0,1,69,0.5469767441860466,0.6,0.25,0.1,3.0,0.33,0.17906976744186048,0.22
0.6744186046511628,0.475,3,3,1,0.3333333333333333,0.54,2,1,0.125,1,2.0,-1,3,0.3333333333333333,-1,1.0,1.0,-1,72,0.3641860465116279,0.4,0.375,0.14,3.0,0.33,0.3203488372093023,0.39
0.5813953488372093,0.95,1,2,1,0.3333333333333333,0.46,2,1,0.25,1,1.0,-1,1,0.5,-1,1.0,1.0,1,70,0.2674418604651163,0.29,0.5,0.19,1.0,0.11,0.5523255813953488,0.68
0.4651162790697674,0.25,3,3,-1,0.8333333333333334,0.32,2,1,0.125,2,1.0,-1,2,0.6666666666666666,-1,2.0,2.0,-1,91,0.14883720930232555,0.16,0.375,0.14,6.0,0.67,0.11627906976744184,0.14
0.3255813953488372,0.725,3,1,1,0.5,0.16,1,1,0.25,1,2.0,-1,1,0.5,-1,1.0,2.0,-1,65,0.05209302325581395,0.06,0.25,0.1,3.0,0.33,0.23604651162790694,0.29
0.5116279069767442,0.3,1,3,1,0.6666666666666666,0.02,2,1,0.25,1,2.0,1,3,0.5,-1,2.0,3.0,-1,65,0.010232558139534885,0.01,0.75,0.29,2.0,0.22,0.15348837209302327,0.19
0.5116279069767442,0.45,2,2,1,0.6666666666666666,0.32,2,1,0.125,2,3.0,-1,2,0.1666666666666666,-1,2.0,2.0,1,67,0.16372093023255815,0.18,0.25,0.1,4.0,0.44,0.2302325581395349,0.28
0.627906976744186,0.075,2,1,-1,0.3333333333333333,0.76,3,1,0.5,2,3.0,-1,2,0.6666666666666666,-1,1.0,3.0,-1,67,0.4772093023255814,0.52,0.5,0.19,2.0,0.22,0.04709302325581395,0.06
0.5348837209302325,0.8,2,3,-1,0.8333333333333334,0.52,2,1,0.25,3,2.0,-1,3,0.3333333333333333,-1,1.0,1.0,1,72,0.2781395348837209,0.3,0.75,0.29,2.0,0.22,0.42790697674418604,0.52
0.2325581395348837,0.25,2,1,1,0.5,0.32,1,1,0.125,2,3.0,-1,1,0.5,-1,1.0,1.0,1,60,0.07441860465116278,0.08,0.125,0.05,2.0,0.22,0.05813953488372092,0.07
0.5813953488372093,0.725,2,1,-1,0.5,1.0,1,1,0.0,2,1.0,-1,2,0.5,-1,1.0,1.0,1,69,0.5813953488372093,0.63,0.0,0.0,2.0,0.22,0.42151162790697677,0.52
0.3023255813953488,0.075,2,2,-1,0.6666666666666666,0.62,1,1,0.0,2,1.0,1,3,0.8333333333333334,-1,1.0,1.0,1,61,0.18744186046511627,0.2,0.0,0.0,2.0,0.22,0.02267441860465116,0.03
0.3953488372093023,0.95,1,2,1,0.5,0.3,2,1,0.125,3,2.0,1,2,0.6666666666666666,-1,3.0,1.0,1,70,0.11860465116279069,0.13,0.25,0.1,3.0,0.33,0.37558139534883717,0.46
0.4883720930232558,0.2,2,3,-1,0.0,0.84,3,1,0.25,3,2.0,-1,2,0.5,-1,1.0,1.0,-1,68,0.41023255813953485,0.45,0.75,0.29,2.0,0.22,0.09767441860465116,0.12
0.7209302325581395,0.875,2,3,1,0.8333333333333334,0.16,2,1,0.25,2,2.0,1,3,0.6666666666666666,-1,1.0,1.0,-1,75,0.11534883720930232,0.13,0.75,0.29,2.0,0.22,0.6308139534883721,0.77
0.8837209302325582,0.8,2,2,-1,0.8333333333333334,0.46,2,1,0.125,2,2.0,-1,1,0.6666666666666666,-1,3.0,2.0,-1,75,0.40651162790697676,0.44,0.25,0.1,6.0,0.67,0.7069767441860466,0.86
0.5348837209302325,0.975,3,2,-1,0.0,0.84,1,1,0.25,3,2.0,1,2,0.5,-1,1.0,3.0,-1,72,0.44930232558139527,0.49,0.5,0.19,3.0,0.33,0.5215116279069767,0.64
0.4186046511627907,0.475,1,2,1,0.1666666666666666,0.98,3,1,0.125,1,2.0,1,1,0.6666666666666666,-1,2.0,2.0,1,66,0.4102325581395349,0.45,0.25,0.1,2.0,0.22,0.1988372093023256,0.24
0.5116279069767442,0.725,1,3,-1,1.0,0.38,1,1,0.625,2,2.0,-1,2,0.6666666666666666,-1,1.0,1.0,-1,71,0.1944186046511628,0.21,1.875,0.71,1.0,0.11,0.37093023255813956,0.45
0.5581395348837209,0.375,1,3,-1,0.5,0.14,3,1,0.5,1,3.0,-1,3,0.8333333333333334,-1,2.0,1.0,-1,70,0.07813953488372094,0.09,1.5,0.57,2.0,0.22,0.20930232558139533,0.26
0.6976744186046512,0.45,3,3,1,0.3333333333333333,0.94,1,1,0.0,2,3.0,-1,2,0.5,-1,1.0,1.0,-1,72,0.6558139534883721,0.71,0.0,0.0,3.0,0.33,0.313953488372093,0.38
0.4651162790697674,0.175,2,2,1,0.1666666666666666,0.66,2,1,0.125,1,3.0,1,2,0.8333333333333334,-1,1.0,1.0,-1,65,0.3069767441860465,0.33,0.25,0.1,2.0,0.22,0.08139534883720928,0.1
0.5116279069767442,0.975,2,2,1,0.5,0.6,1,1,0.375,1,1.0,1,2,0.3333333333333333,-1,1.0,1.0,-1,71,0.30697674418604654,0.33,0.75,0.29,2.0,0.22,0.4988372093023256,0.61
0.5348837209302325,0.1,2,2,1,0.6666666666666666,0.3,2,1,0.0,2,2.0,-1,3,0.5,-1,2.0,1.0,1,65,0.16046511627906976,0.17,0.0,0.0,4.0,0.44,0.053488372093023255,0.07
0.5116279069767442,0.6,2,1,1,0.5,0.6,2,1,0.125,2,3.0,1,3,0.5,-1,2.0,2.0,1,69,0.30697674418604654,0.33,0.125,0.05,4.0,0.44,0.30697674418604654,0.38
0.5581395348837209,0.625,2,1,1,0.6666666666666666,0.88,2,1,0.375,2,3.0,-1,3,0.5,-1,1.0,2.0,-1,71,0.49116279069767443,0.53,0.375,0.14,2.0,0.22,0.3488372093023256,0.43
0.3488372093023256,0.55,2,3,1,1.0,0.38,2,1,0.25,1,2.0,-1,3,0.6666666666666666,-1,2.0,1.0,-1,68,0.1325581395348837,0.14,0.75,0.29,4.0,0.44,0.19186046511627908,0.23
0.3720930232558139,0.65,1,2,-1,0.3333333333333333,0.24,1,1,0.25,2,3.0,-1,3,0.6666666666666666,-1,1.0,1.0,1,66,0.08930232558139534,0.1,0.5,0.19,1.0,0.11,0.24186046511627904,0.3
0.5116279069767442,0.55,2,2,-1,0.8333333333333334,0.38,2,1,0.0,3,2.0,-1,3,0.5,-1,1.0,1.0,1,68,0.1944186046511628,0.21,0.0,0.0,2.0,0.22,0.28139534883720935,0.34
0.5581395348837209,0.275,2,3,1,0.3333333333333333,0.46,2,1,0.125,1,2.0,1,2,0.6666666666666666,-1,1.0,1.0,1,67,0.2567441860465116,0.28,0.375,0.14,2.0,0.22,0.15348837209302327,0.19
0.5116279069767442,0.95,2,1,-1,0.5,0.1,2,1,0.375,3,3.0,1,2,0.6666666666666666,-1,1.0,1.0,-1,71,0.051162790697674425,0.06,0.375,0.14,2.0,0.22,0.48604651162790696,0.59
0.6744186046511628,0.75,3,2,-1,1.0,0.34,3,1,0.25,2,2.0,1,2,1.0,-1,1.0,1.0,-1,74,0.22930232558139535,0.25,0.5,0.19,3.0,0.33,0.5058139534883721,0.62
0.4418604651162791,0.975,1,2,-1,0.3333333333333333,0.82,2,1,0.25,2,1.0,-1,1,0.6666666666666666,-1,1.0,1.0,-1,70,0.3623255813953488,0.39,0.5,0.19,1.0,0.11,0.4308139534883721,0.53
0.5348837209302325,0.05,1,3,-1,0.8333333333333334,0.4,1,1,0.25,1,2.0,-1,3,0.3333333333333333,-1,2.0,2.0,1,63,0.21395348837209302,0.23,0.75,0.29,2.0,0.22,0.026744186046511628,0.03
0.2790697674418604,0.275,2,2,-1,0.5,0.96,2,1,0.0,2,2.0,-1,3,0.5,-1,2.0,1.0,-1,64,0.26790697674418595,0.29,0.0,0.0,4.0,0.44,0.07674418604651162,0.09
0.3953488372093023,0.2,2,3,1,1.0,0.7,3,1,0.375,1,2.0,-1,2,0.5,-1,1.0,1.0,-1,66,0.2767441860465116,0.3,1.125,0.43,2.0,0.22,0.07906976744186046,0.1
0.5348837209302325,0.0,2,2,1,0.1666666666666666,0.36,2,1,0.0,2,1.0,-1,2,0.5,-1,3.0,1.0,1,64,0.1925581395348837,0.21,0.0,0.0,6.0,0.67,0.0,0.0
0.5581395348837209,0.25,3,3,1,0.5,0.26,2,1,0.125,2,3.0,1,3,0.5,-1,2.0,2.0,-1,69,0.14511627906976746,0.16,0.375,0.14,6.0,0.67,0.13953488372093023,0.17
0.3953488372093023,0.675,2,3,1,0.1666666666666666,0.68,2,1,0.25,2,1.0,1,3,0.6666666666666666,-1,3.0,1.0,-1,71,0.2688372093023256,0.29,0.75,0.29,6.0,0.67,0.2668604651162791,0.33
0.4418604651162791,0.225,3,2,-1,0.3333333333333333,0.3,2,1,0.125,1,2.0,-1,2,0.3333333333333333,-1,1.0,1.0,1,64,0.1325581395348837,0.14,0.25,0.1,3.0,0.33,0.0994186046511628,0.12
0.2325581395348837,0.5,2,2,1,0.3333333333333333,0.92,1,1,0.125,1,3.0,-1,2,0.5,-1,1.0,1.0,-1,65,0.213953488372093,0.23,0.25,0.1,2.0,0.22,0.11627906976744184,0.14
0.3953488372093023,0.9,3,2,-1,0.5,0.12,1,1,0.25,2,2.0,1,2,0.1666666666666666,-1,2.0,1.0,1,69,0.047441860465116274,0.05,0.5,0.19,6.0,0.67,0.3558139534883721,0.44
0.5581395348837209,0.7,2,3,-1,0.1666666666666666,0.02,2,1,0.125,2,1.0,-1,2,0.1666666666666666,-1,1.0,1.0,1,68,0.011162790697674419,0.01,0.375,0.14,2.0,0.22,0.39069767441860465,0.48
0.5116279069767442,0.4,2,2,1,0.5,0.22,2,1,0.375,2,1.0,-1,3,0.6666666666666666,-1,1.0,1.0,-1,68,0.11255813953488372,0.12,0.75,0.29,2.0,0.22,0.2046511627906977,0.25
0.5116279069767442,0.375,3,2,1,0.6666666666666666,0.6,3,1,0.0,1,3.0,1,2,0.6666666666666666,-1,1.0,2.0,1,68,0.30697674418604654,0.33,0.0,0.0,3.0,0.33,0.19186046511627908,0.23
0.4418604651162791,0.45,1,2,1,0.1666666666666666,0.84,1,1,0.125,2,2.0,-1,3,0.5,-1,1.0,3.0,-1,65,0.37116279069767444,0.4,0.25,0.1,1.0,0.11,0.1988372093023256,0.24
0.4418604651162791,0.175,3,3,-1,0.3333333333333333,0.18,1,1,0.125,2,2.0,1,1,0.6666666666666666,-1,2.0,1.0,1,65,0.07953488372093023,0.09,0.375,0.14,6.0,0.67,0.07732558139534883,0.09
0.3488372093023256,0.625,2,1,-1,1.0,0.58,1,1,0.125,3,2.0,1,2,0.5,-1,2.0,1.0,-1,66,0.20232558139534884,0.22,0.125,0.05,4.0,0.44,0.2180232558139535,0.27
0.5348837209302325,0.375,3,1,-1,0.5,0.14,2,1,0.0,2,2.0,-1,2,0.1666666666666666,-1,3.0,1.0,-1,66,0.07488372093023256,0.08,0.0,0.0,9.0,1.0,0.20058139534883718,0.25
0.5116279069767442,0.85,2,1,1,0.0,0.56,2,1,0.25,3,3.0,-1,2,0.6666666666666666,-1,1.0,2.0,-1,71,0.28651162790697676,0.31,0.25,0.1,2.0,0.22,0.4348837209302326,0.53
0.5116279069767442,0.75,3,2,1,0.1666666666666666,0.02,2,1,0.0,1,3.0,-1,1,0.1666666666666666,-1,1.0,1.0,-1,68,0.010232558139534885,0.01,0.0,0.0,3.0,0.33,0.38372093023255816,0.47
0.1395348837209302,0.375,2,3,1,0.5,0.52,2,1,0.0,2,1.0,1,3,0.6666666666666666,-1,2.0,2.0,1,63,0.07255813953488371,0.08,0.0,0.0,4.0,0.44,0.052325581395348826,0.06
0.6046511627906976,0.2,3,2,-1,0.3333333333333333,0.04,2,1,0.125,2,1.0,1,2,0.8333333333333334,-1,3.0,3.0,1,66,0.024186046511627906,0.03,0.25,0.1,9.0,1.0,0.12093023255813953,0.15
0.3255813953488372,0.475,1,2,1,1.0,0.58,2,1,0.25,1,2.0,1,2,0.6666666666666666,-1,2.0,2.0,-1,65,0.18883720930232556,0.21,0.5,0.19,2.0,0.22,0.15465116279069765,0.19
